index,Price
1431,578666.6666666666
1432,1535000.0
1433,1305333.3333333333
1434,735333.0
1435,787500.0
1436,648000.0
1437,1922333.3333333333
1438,1166666.6666666667
1439,2151666.6666666665
1440,576666.6666666666
1441,1465000.0
1442,1311666.6666666667
1443,361666.6666666667
1444,684000.0
1445,536666.6666666666
1446,2140000.0
1447,785333.3333333334
1448,1832000.0
1449,1590666.6666666667
1450,2010000.0
1451,801666.6666666666
1452,602000.0
1453,483666.6666666667
1454,1140000.0
1455,1592000.0
1456,870000.0
1457,1296666.6666666667
1458,962166.6666666666
1459,1120833.3333333333
1460,724333.3333333334
1461,1145336.6666666667
1462,638333.3333333334
1463,1232333.3333333333
1464,1551666.6666666667
1465,866666.6666666666
1466,517833.3333333333
1467,645833.3333333334
1468,748333.3333333334
1469,1885000.0
1470,1247333.3333333333
1471,626000.0
1472,1044333.3333333334
1473,1881666.6666666667
1474,1020000.0
1475,1050333.3333333333
1476,797000.0
1477,1123333.3333333333
1478,585000.0
1479,1000333.3333333334
1480,869166.6666666666
1481,1522333.3333333333
1482,1213333.3333333333
1483,683333.3333333334
1484,810000.0
1485,1014666.6666666666
1486,1106666.6666666667
1487,1213666.6666666667
1488,789666.6666666666
1489,690666.6666666666
1490,801666.6666666666
1491,1261666.6666666667
1492,597333.3333333334
1493,626000.0
1494,1022533.3333333334
1495,741666.6666666666
1496,1148666.6666666667
1497,900333.3333333334
1498,380000.0
1499,1870000.0
1500,2486666.6666666665
1501,715000.0
1502,1060000.0
1503,1818333.3333333333
1504,2526666.6666666665
1505,870000.0
1506,691666.6666666666
1507,763333.3333333334
1508,1123333.3333333333
1509,662666.6666666666
1510,747500.0
1511,1296666.6666666667
1512,485666.6666666667
1513,1991666.6666666667
1514,657333.3333333334
1515,301166.6666666667
1516,952000.0
1517,2218333.3333333335
1518,1079666.6666666667
1519,1190333.3333333333
1520,1154000.0
1521,925000.0
1522,1016666.6666666666
1523,640333.3333333334
1524,832000.0
1525,1583333.3333333333
1526,698833.3333333334
1527,577000.0
1528,1065000.0
1529,2545000.0
1530,926666.6666666666
1531,385333.3333333333
1532,838500.0
1533,648333.3333333334
1534,864000.0
1535,1370000.0
1536,1151666.6666666667
1537,1475333.3333333333
1538,1592333.3333333333
1539,886333.3333333334
1540,1603666.6666666667
1541,681333.3333333334
1542,678750.0
1543,636000.0
1544,532333.3333333334
1545,311000.0
1546,817000.0
1547,1078333.3333333333
1548,796666.6666666666
1549,803333.3333333334
1550,402333.3333333333
1551,648833.3333333334
1552,1019000.0
1553,700000.0
1554,756666.6666666666
1555,2001666.6666666667
1556,515666.6666666667
1557,568333.3333333334
1558,912666.6666666666
1559,843333.3333333334
1560,1382666.6666666667
1561,678333.3333333334
1562,1194900.0
1563,821666.6666666666
1564,1025000.0
1565,1320333.3333333333
1566,760166.6666666666
1567,1410000.0
1568,1110666.6666666667
1569,457333.3333333333
1570,2285000.0
1571,1075000.0
1572,1927333.3333333333
1573,1073333.3333333333
1574,1443333.3333333333
1575,1444666.6666666667
1576,1493500.0
1577,1607000.0
1578,505333.3333333333
1579,580000.0
1580,1973333.3333333333
1581,802333.3333333334
1582,1382666.6666666667
1583,813333.3333333334
1584,1405000.0
1585,744000.0
1586,1086666.6666666667
1587,1420666.6666666667
1588,2290333.3333333335
1589,430000.0
1590,1071666.6666666667
1591,1992000.0
1592,1193333.3333333333
1593,962666.6666666666
1594,2250000.0
1595,331000.0
1596,387666.6666666667
1597,1331666.6666666667
1598,934000.0
1599,1391666.6666666667
1600,1568333.3333333333
1601,2850833.3333333335
1602,1610000.0
1603,498333.3333333333
1604,928666.6666666666
1605,2606666.6666666665
1606,358333.3333333333
1607,825666.6666666666
1608,483833.3333333333
1609,1087000.0
1610,691666.6666666666
1611,351666.6666666667
1612,1483333.3333333333
1613,925000.0
1614,840666.6666666666
1615,1696166.6666666667
1616,630000.0
1617,869666.6666666666
1618,979000.0
1619,1057000.0
1620,1635000.0
1621,1483333.3333333333
1622,2058333.3333333333
1623,975000.0
1624,1045333.3333333334
1625,434166.6666666667
1626,483666.6666666667
1627,418333.3333333333
1628,785333.3333333334
1629,994000.0
1630,1126666.6666666667
1631,463333.3333333333
1632,1290000.0
1633,543333.3333333334
1634,1461333.3333333333
1635,849166.6666666666
1636,682000.0
1637,969000.0
1638,549666.6666666666
1639,705833.3333333334
1640,1433166.6666666667
1641,1716666.6666666667
1642,800000.0
1643,1801333.3333333333
1644,615666.6666666666
1645,642666.6666666666
1646,720833.3333333334
1647,1376666.6666666667
1648,1522000.0
1649,1768333.3333333333
1650,1013333.3333333334
1651,879333.3333333334
1652,653666.3333333334
1653,1106666.6666666667
1654,991666.6666666666
1655,822000.0
1656,961666.6666666666
1657,1548333.3333333333
1658,1905000.0
1659,1019000.0
1660,1906666.6666666667
1661,4103333.3333333335
1662,1600000.0
1663,1730000.0
1664,925000.0
1665,1477333.3333333333
1666,844000.0
1667,1249666.6666666667
1668,901666.6666666666
1669,1710000.0
1670,1133833.3333333333
1671,1322000.0
1672,473333.3333333333
1673,1615000.0
1674,2122333.3333333335
1675,791000.0
1676,697500.0
1677,2691666.6666666665
1678,359166.6666666667
1679,722500.0
1680,1836333.3333333333
1681,690666.6666666666
1682,703000.0
1683,1110000.0
1684,1775000.0
1685,413833.3333333333
1686,1833000.0
1687,1626333.3333333333
1688,1261666.6666666667
1689,710000.0
1690,1322333.3333333333
1691,1311666.6666666667
1692,2635000.0
1693,1016666.6666666666
1694,2618333.3333333335
1695,851666.6666666666
1696,1280000.0
1697,568333.3333333334
1698,1186666.6666666667
1699,1143333.3333333333
1700,597333.3333333334
1701,1311666.6666666667
1702,669666.6666666666
1703,712000.0
1704,4077333.3333333335
1705,2035000.0
1706,536500.0
1707,890333.3333333334
1708,947000.0
1709,781666.6666666666
1710,1127166.6666666667
1711,875666.6666666666
1712,571000.0
1713,476666.6666666667
1714,700000.0
1715,280333.3333333333
1716,818333.3333333334
1717,638333.3333333334
1718,588333.3333333334
1719,482000.0
1720,1398333.3333333333
1721,1863333.3333333333
1722,1248333.3333333333
1723,786500.0
1724,930666.6666666666
1725,1715000.0
1726,1252333.3333333333
1727,657333.3333333334
1728,993333.3333333334
1729,846666.6666666666
1730,757833.3333333334
1731,972666.6666666666
1732,1015000.0
1733,1155333.3333333333
1734,1352500.0
1735,758166.6666666666
1736,1607000.0
1737,1236500.0
1738,448333.3333333333
1739,647333.3333333334
1740,514500.3333333333
1741,621000.0
1742,259166.66666666666
1743,543333.3333333334
1744,757666.6666666666
1745,871666.6666666666
1746,682333.3333333334
1747,920333.3333333334
1748,1110333.3333333333
1749,450833.3333333333
1750,3066666.6666666665
1751,1176666.6666666667
1752,598333.3333333334
1753,1982666.6666666667
1754,813166.6666666666
1755,801666.6666666666
1756,438500.0
1757,1736666.6666666667
1758,1394000.0
1759,808333.3333333334
1760,925000.0
1761,1231666.6666666667
1762,2070000.0
1763,392500.0
1764,634666.6666666666
1765,647000.0
1766,1602666.6666666667
1767,4150833.3333333335
1768,922666.6666666666
1769,966666.6666666666
1770,950000.0
1771,841833.3333333334
1772,590333.3333333334
1773,1501666.6666666667
1774,736666.6666666666
1775,1199333.3333333333
1776,637500.0
1777,976666.6666666666
1778,1368333.3333333333
1779,1515000.0
1780,1290000.0
1781,1275833.3333333333
1782,583000.0
1783,1640333.3333333333
1784,642666.6666666666
1785,918333.3333333334
1786,770000.0
1787,856666.6666666666
1788,688333.3333333334
1789,722500.0
1790,975166.6666666666
1791,515666.6666666667
1792,633833.3333333334
1793,637666.6666666666
1794,2078333.3333333333
1795,1157166.6666666667
1796,891666.6666666666
1797,762000.0
1798,1236666.6666666667
1799,1743833.3333333333
1800,907000.0
1801,999333.3333333334
1802,620000.0
1803,2683333.3333333335
1804,609666.6666666666
1805,993233.3333333334
1806,1010666.6666666666
1807,1970000.0
1808,952000.0
1809,1370000.0
1810,1807000.0
1811,1515000.0
1812,720833.3333333334
1813,491666.6666666667
1814,1165000.0
1815,2249933.3333333335
1816,1297666.6666666667
1817,2756666.6666666665
1818,576166.6666666666
1819,1225000.0
1820,938333.3333333334
1821,1053333.3333333333
1822,1207000.0
1823,1138333.3333333333
1824,735333.3333333334
1825,704000.0
1826,1064333.3333333333
1827,1032500.0
1828,1436666.6666666667
1829,479333.3333333333
1830,888333.3333333334
1831,981666.6666666666
1832,1585333.3333333333
1833,518500.0
1834,767000.0
1835,447833.3333333333
1836,1268333.3333333333
1837,784666.6666666666
1838,820333.3333333334
1839,688166.6666666666
1840,436666.6666666667
1841,654333.3333333334
1842,961333.3333333334
1843,1484333.3333333333
1844,1380333.3333333333
1845,2041000.0
1846,793000.0
1847,748500.0
1848,495000.0
1849,1330000.0
1850,540333.3333333334
1851,412333.3333333333
1852,2506666.6666666665
1853,1730000.0
1854,564166.6666666666
1855,916666.6666666666
1856,1241666.6666666667
1857,1105000.0
1858,815333.3333333334
1859,1249333.3333333333
1860,975833.3333333334
1861,597500.0
1862,425000.0
1863,746666.6666666666
1864,856666.6666666666
1865,648333.3333333334
1866,437333.3333333333
1867,1009333.3333333334
1868,1190333.3333333333
1869,1041666.6666666666
1870,438333.3333333333
1871,634666.6666666666
1872,1055333.3333333333
1873,1263000.0
1874,647333.3333333334
1875,1014666.6666666666
1876,594666.6666666666
1877,417333.3333333333
1878,483781.3333333333
1879,1005666.6666666666
1880,826666.6666666666
1881,560000.0
1882,1411666.6666666667
1883,1016666.6666666666
1884,1199000.0
1885,1526666.6666666667
1886,848000.0
1887,1176566.6666666667
1888,788666.6666666666
1889,1660000.0
1890,526833.3333333334
1891,462000.0
1892,848333.3333333334
1893,622950.0
1894,545333.3333333334
1895,955000.0
1896,571962.6666666666
1897,825666.6666666666
1898,1674333.3333333333
1899,1256666.6666666667
1900,1434000.0
1901,1117166.6666666667
1902,762666.6666666666
1903,741666.6666666666
1904,1138666.6666666667
1905,979000.0
1906,824333.3333333334
1907,971166.6666666666
1908,1100000.0
1909,816333.3333333334
1910,545333.3333333334
1911,1030000.0
1912,2603333.3333333335
1913,809666.6666666666
1914,375666.6666666667
1915,528166.6666666666
1916,1998333.3333333333
1917,1111666.6666666667
1918,850000.0
1919,503333.3333333333
1920,2588333.3333333335
1921,688333.3333333334
1922,408666.6666666667
1923,922500.0
1924,753333.3333333334
1925,1380833.3333333333
1926,1368166.6666666667
1927,766666.6666666666
1928,738833.3333333334
1929,532666.6666666666
1930,981666.6666666666
1931,2569333.3333333335
1932,934500.0
1933,1382666.6666666667
1934,3134166.6666666665
1935,901233.3333333334
1936,563000.0
1937,1428333.3333333333
1938,946666.6666666666
1939,483781.3333333333
1940,471000.0
1941,1370666.6666666667
1942,1164629.3333333333
1943,683333.3333333334
1944,1006666.6666666666
1945,716000.0
1946,1047333.3333333334
1947,895333.3333333334
1948,1380666.6666666667
1949,1629166.6666666667
1950,1326666.6666666667
1951,2300000.0
1952,1379000.0
1953,2084333.3333333333
1954,710000.0
1955,1901666.6666666667
1956,769333.3333333334
1957,1875333.3333333333
1958,710666.6666666666
1959,417000.0
1960,1008666.6666666666
1961,1025000.0
1962,777000.0
1963,656166.6666666666
1964,627916.6666666666
1965,425000.0
1966,693333.3333333334
1967,1410666.6666666667
1968,2225666.6666666665
1969,1316666.6666666667
1970,852000.0
1971,1456666.6666666667
1972,1382666.6666666667
1973,877333.3333333334
1974,589333.3333333334
1975,674833.3333333334
1976,920000.0
1977,1626333.3333333333
1978,510833.3333333333
1979,928333.3333333334
1980,685666.6666666666
1981,1207000.0
1982,1188333.3333333333
1983,980500.0
1984,458333.3333333333
1985,605666.6666666666
1986,1413666.6666666667
1987,1145000.0
1988,555000.0
1989,970666.6666666666
1990,1460000.0
1991,630000.0
1992,1240666.6666666667
1993,1130000.0
1994,1988333.3333333333
1995,1705000.0
1996,821666.6666666666
1997,1130666.6666666667
1998,791666.6666666666
1999,710000.0
2000,840000.0
2001,1730000.0
2002,1576666.6666666667
2003,425666.6666666667
2004,304333.3333333333
2005,1091000.0
2006,2923333.3333333335
2007,1099333.3333333333
2008,1625333.3333333333
2009,663333.3333333334
2010,385333.3333333333
2011,868500.0
2012,1880000.0
2013,896333.3333333334
2014,760166.6666666666
2015,2700000.0
2016,441500.0
2017,598333.3333333334
2018,2125000.0
2019,883333.3333333334
2020,1838666.6666666667
2021,483666.6666666667
2022,415666.6666666667
2023,545333.3333333334
2024,557500.0
2025,755000.0
2026,3631962.6666666665
2027,525666.6666666666
2028,741666.6666666666
2029,478333.3333333333
2030,731166.6666666666
2031,1791333.3333333333
2032,936333.3333333334
2033,965000.0
2034,505000.0
2035,317333.3333333333
2036,1078666.6666666667
2037,931666.6666666666
2038,1592333.3333333333
2039,876166.6666666666
2040,948333.3333333334
2041,808333.3333333334
2042,1262500.0
2043,549333.3333333334
2044,1234000.0
2045,497000.0
2046,764333.3333333334
2047,1486000.0
2048,1429000.0
2049,412000.0
2050,745000.0
2051,1718333.3333333333
2052,1120000.0
2053,2404000.0
2054,2863333.3333333335
2055,1153333.3333333333
2056,1430333.3333333333
2057,779666.6666666666
2058,1247333.3333333333
2059,830666.6666666666
2060,840666.6666666666
2061,818000.0
2062,555000.0
2063,365000.0
2064,1545000.0
2065,669166.6666666666
2066,722333.3333333334
2067,1185833.3333333333
2068,1520333.3333333333
2069,2416666.6666666665
2070,2015000.0
2071,678750.0
2072,858000.0
2073,1637666.6666666667
2074,840000.0
2075,806333.3333333334
2076,526333.3333333334
2077,1663333.3333333333
2078,759833.3333333334
2079,645000.0
2080,838666.6666666666
2081,823833.3333333334
2082,1687000.0
2083,815000.0
2084,1208833.3333333333
2085,631500.0
2086,845666.6666666666
2087,679000.0
2088,1001666.6666666666
2089,2356666.6666666665
2090,348666.6666666667
2091,1328666.6666666667
2092,808333.3333333334
2093,1148333.3333333333
2094,795333.3333333334
2095,879333.3333333334
2096,1454333.3333333333
2097,1569000.0
2098,947666.6666666666
2099,567000.0
2100,1014666.6666666666
2101,980166.6666666666
2102,856000.0
2103,1373333.3333333333
2104,773000.0
2105,1525000.0
2106,745666.6666666666
2107,1517000.0
2108,1709000.0
2109,962666.6666666666
2110,707500.0
2111,1153333.3333333333
2112,1141000.0
2113,406666.6666666667
2114,740000.0
2115,557333.3333333334
2116,1313333.3333333333
2117,894333.3333333334
2118,878000.0
2119,1519666.6666666667
2120,620000.0
2121,986933.3333333334
2122,1050833.3333333333
2123,1775000.0
2124,1188000.0
2125,1193000.0
2126,1418333.3333333333
2127,909333.3333333334
2128,365000.0
2129,884666.6666666666
2130,399166.6666666667
2131,955000.0
2132,655266.6666666666
2133,1293333.3333333333
2134,931000.0
2135,674000.0
2136,1299666.6666666667
2137,562000.0
2138,1226666.6666666667
2139,2210000.0
2140,1315666.6666666667
2141,918333.3333333334
2142,743000.0
2143,900000.0
2144,301166.6666666667
2145,1454166.6666666667
2146,523500.0
2147,1585000.0
2148,1549333.3333333333
2149,1725666.6666666667
2150,950000.0
2151,2175000.0
2152,1328333.3333333333
2153,765500.0
2154,1111666.6666666667
2155,728666.6666666666
2156,718333.3333333334
2157,778333.3333333334
2158,1228333.3333333333
2159,580666.6666666666
2160,885166.6666666666
2161,797000.0
2162,1899666.6666666667
2163,483781.3333333333
2164,341666.6666666667
2165,1314333.3333333333
2166,1655666.6666666667
2167,786500.0
2168,653333.3333333334
2169,492666.6666666667
2170,1033333.3333333334
2171,962000.0
2172,1570333.3333333333
2173,614333.3333333334
2174,634000.0
2175,1569000.0
2176,1386666.6666666667
2177,1120000.0
2178,583166.6666666666
2179,920666.6666666666
2180,2166666.6666666665
2181,384000.0
2182,1196000.0
2183,838333.3333333334
2184,1650000.0
2185,592166.6666666666
2186,576666.6666666666
2187,1362000.0
2188,528333.3333333334
2189,547500.0
2190,1603333.3333333333
2191,576666.6666666666
2192,1345000.0
2193,1385000.0
2194,728333.3333333334
2195,1530000.0
2196,547500.0
2197,1220000.0
2198,1323333.3333333333
2199,1083333.3333333333
2200,1299666.6666666667
2201,805000.0
2202,797666.6666666666
2203,1325333.3333333333
2204,1726666.6666666667
2205,843666.6666666666
2206,343166.6666666667
2207,893833.3333333334
2208,1030333.3333333334
2209,958333.3333333334
2210,783666.6666666666
2211,694666.6666666666
2212,445000.0
2213,935000.0
2214,2466666.6666666665
2215,402333.3333333333
2216,2588333.3333333335
2217,410166.6666666667
2218,705333.3333333334
2219,1519666.6666666667
2220,915000.0
2221,721666.6666666666
2222,1497333.3333333333
2223,1353333.3333333333
2224,1021666.6666666666
2225,857333.3333333334
2226,1635000.0
2227,661333.3333333334
2228,1260333.3333333333
2229,805000.0
2230,980000.0
2231,1891666.6666666667
2232,1715000.0
2233,937000.0
2234,796000.0
2235,663333.3333333334
2236,1631666.6666666667
2237,1246666.6666666667
2238,1340333.3333333333
2239,1548333.3333333333
2240,578333.3333333334
2241,676666.6666666666
2242,366333.3333333333
2243,1290666.6666666667
2244,730500.0
2245,842333.3333333334
2246,1466666.6666666667
2247,684500.0
2248,920000.0
2249,350000.0
2250,1718333.3333333333
2251,840833.3333333334
2252,1298333.3333333333
2253,714166.6666666666
2254,1715000.0
2255,1625333.3333333333
2256,741666.6666666666
2257,1246666.6666666667
2258,1290000.0
2259,854833.3333333334
2260,1211666.6666666667
2261,582000.0
2262,912000.0
2263,540000.0
2264,650000.0
2265,485333.3333333333
2266,1183833.3333333333
2267,2065166.6666666667
2268,944333.3333333334
2269,1058666.6666666667
2270,1268500.0
2271,743500.0
2272,739666.6666666666
2273,741666.6666666666
2274,612833.3333333334
2275,1173333.3333333333
2276,838500.0
2277,769000.0
2278,1053333.3333333333
2279,710000.0
2280,3285000.0
2281,538333.3333333334
2282,1353333.3333333333
2283,905166.6666666666
2284,897000.0
2285,861666.6666666666
2286,793000.0
2287,798333.3333333334
2288,732333.3333333334
2289,1323333.3333333333
2290,1204166.6666666667
2291,1619333.3333333333
2292,1509333.3333333333
2293,835666.6666666666
2294,796666.6666666666
2295,1007500.0
2296,1052166.6666666667
2297,1001666.6666666666
2298,1324333.3333333333
2299,1281666.6666666667
2300,1276666.6666666667
2301,632500.0
2302,2141666.6666666665
2303,541666.6666666666
2304,1571000.0
2305,866666.6666666666
2306,875666.6666666666
2307,606666.6666666666
2308,885000.0
2309,954666.6666666666
2310,766333.3333333334
2311,1193333.3333333333
2312,907000.0
2313,842666.6666666666
2314,1502500.0
2315,820833.3333333334
2316,1007500.0
2317,1418333.3333333333
2318,996666.6666666666
2319,1217000.0
2320,1705000.0
2321,1038333.3333333334
2322,1120000.0
2323,1191666.6666666667
2324,896000.0
2325,2363333.3333333335
2326,961666.6666666666
2327,647500.0
2328,596666.6666666666
2329,866666.6666666666
2330,585666.6666666666
2331,852333.3333333334
2332,753666.6666666666
2333,740000.0
2334,2016666.6666666667
2335,866166.6666666666
2336,1182666.6666666667
2337,1327000.0
2338,1003333.3333333334
2339,881666.6666666666
2340,905333.3333333334
2341,3186666.6666666665
2342,1347666.6666666667
2343,1251666.6666666667
2344,1120000.0
2345,1336666.6666666667
2346,1102666.6666666667
2347,668333.3333333334
2348,355000.0
2349,1825666.6666666667
2350,1210666.6666666667
2351,735000.0
2352,1023333.3333333334
2353,514000.0
2354,1019000.0
2355,532833.3333333334
2356,1290000.0
2357,936666.6666666666
2358,613333.3333333334
2359,944500.0
2360,1881666.6666666667
2361,389333.3333333333
2362,1048333.3333333334
2363,2065166.6666666667
2364,478333.3333333333
2365,2000000.0
2366,935333.3333333334
2367,678750.0
2368,2345000.0
2369,2129666.6666666665
2370,799000.0
2371,908000.0
2372,695666.6666666666
2373,1861666.6666666667
2374,903500.0
2375,893666.6666666666
2376,1053333.3333333333
2377,950000.0
2378,551666.6666666666
2379,650450.0
2380,703666.6666666666
2381,887166.6666666666
2382,1205000.0
2383,710666.6666666666
2384,874333.3333333334
2385,1138333.3333333333
2386,1089666.6666666667
2387,1861333.3333333333
2388,1218333.3333333333
2389,562500.0
2390,593333.3333333334
2391,617500.0
2392,855000.0
2393,1602166.6666666667
2394,2340000.0
2395,1846666.6666666667
2396,606666.6666666666
2397,1697666.6666666667
2398,825666.6666666666
2399,840833.3333333334
2400,1117000.0
2401,1993333.3333333333
2402,1263333.3333333333
2403,1408333.3333333333
2404,485666.6666666667
2405,503333.3333333333
2406,629333.3333333334
2407,653333.3333333334
2408,441666.6666666667
2409,886666.6666666666
2410,990666.6666666666
2411,710666.6666666666
2412,1359333.3333333333
2413,1246666.6666666667
2414,538333.3333333334
2415,1165666.6666666667
2416,484000.0
2417,1421000.0
2418,1950000.0
2419,2167333.3333333335
2420,573500.0
2421,570333.3333333334
2422,1620000.0
2423,430500.0
2424,853333.3333333334
2425,1978333.3333333333
2426,1468333.3333333333
2427,486666.6666666667
2428,623333.3333333334
2429,2806666.6666666665
2430,1472000.0
2431,485000.0
2432,855000.0
2433,1327000.0
2434,440666.6666666667
2435,2590666.6666666665
2436,1004000.0
2437,583166.6666666666
2438,1388333.3333333333
2439,875000.0
2440,1121666.6666666667
2441,930666.6666666666
2442,755666.6666666666
2443,1523333.3333333333
2444,1338400.0
2445,601666.6666666666
2446,824333.3333333334
2447,313500.0
2448,745333.3333333334
2449,513333.3333333333
2450,755833.3333333334
2451,1665333.3333333333
2452,553116.6666666666
2453,1525333.3333333333
2454,408333.3333333333
2455,397500.0
2456,1122000.0
2457,522000.0
2458,793000.0
2459,1272333.3333333333
2460,747000.0
2461,673500.0
2462,644333.3333333334
2463,656166.6666666666
2464,913333.3333333334
2465,1221166.6666666667
2466,1311666.6666666667
2467,539500.0
2468,1316666.6666666667
2469,1225333.3333333333
2470,1581666.6666666667
2471,1980000.0
2472,2711666.6666666665
2473,513666.6666666667
2474,559000.0
2475,818333.3333333334
2476,2016666.6666666667
2477,1130000.0
2478,1109000.0
2479,835666.6666666666
2480,985000.0
2481,1935000.0
2482,1148333.3333333333
2483,844666.6666666666
2484,834000.0
2485,1880000.0
2486,397166.6666666667
2487,798333.3333333334
2488,1296666.6666666667
2489,323000.0
2490,1155000.0
2491,844000.0
2492,957333.3333333334
2493,1375000.0
2494,1805666.6666666667
2495,792000.0
2496,471666.6666666667
2497,1372333.3333333333
2498,891333.3333333334
2499,1510333.3333333333
2500,318666.6666666667
2501,484666.6666666667
2502,1590000.0
2503,767666.6666666666
2504,546666.6666666666
2505,571000.0
2506,445733.3333333333
2507,1161666.6666666667
2508,1158333.3333333333
2509,498333.3333333333
2510,452416.6666666667
2511,480666.6666666667
2512,888333.3333333334
2513,314000.0
2514,874000.0
2515,1632000.0
2516,531666.6666666666
2517,865166.6666666666
2518,795666.6666666666
2519,666333.3333333334
2520,2360000.0
2521,978333.3333333334
2522,1227333.3333333333
2523,1096666.6666666667
2524,1266666.6666666667
2525,520666.6666666667
2526,435000.0
2527,1975000.0
2528,604000.0
2529,886666.6666666666
2530,485666.6666666667
2531,560333.3333333334
2532,866666.6666666666
2533,2356666.6666666665
2534,2190833.3333333335
2535,1633666.6666666667
2536,1005000.0
2537,574333.3333333334
2538,1406666.6666666667
2539,560833.3333333334
2540,518333.3333333333
2541,834333.3333333334
2542,1347666.6666666667
2543,1761666.6666666667
2544,864666.6666666666
2545,1309000.0
2546,1089000.0
2547,812333.3333333334
2548,1035833.3333333334
2549,1500000.0
2550,650000.0
2551,1198000.0
2552,1018000.0
2553,968333.3333333334
2554,1230000.0
2555,908333.3333333334
2556,1400000.0
2557,683333.3333333334
2558,993666.6666666666
2559,366333.3333333333
2560,469666.6666666667
2561,712666.6666666666
2562,2479333.3333333335
2563,1508666.6666666667
2564,389333.3333333333
2565,815000.0
2566,789666.6666666666
2567,1370000.0
2568,1430000.0
2569,1224000.0
2570,545333.3333333334
2571,2255000.0
2572,348333.3333333333
2573,1826666.6666666667
2574,1387000.0
2575,1353333.3333333333
2576,960000.0
2577,478333.3333333333
2578,468000.0
2579,1961666.6666666667
2580,693666.6666666666
2581,941666.6666666666
2582,808333.3333333334
2583,1270333.3333333333
2584,730000.0
2585,721666.6666666666
2586,1206666.6666666667
2587,1029333.3333333334
2588,863666.6666666666
2589,886000.0
2590,1470500.0
2591,606666.6666666666
2592,408333.3333333333
2593,923333.3333333334
2594,1700000.0
2595,540000.0
2596,573500.0
2597,1368333.3333333333
2598,1103333.3333333333
2599,1321666.6666666667
2600,441666.6666666667
2601,721666.6666666666
2602,2245000.0
2603,1025000.0
2604,676666.6666666666
2605,1805666.6666666667
2606,815166.6666666666
2607,671166.6666666666
2608,546666.6666666666
2609,512666.6666666667
2610,2673333.3333333335
2611,1489000.0
2612,1111833.3333333333
2613,1087333.3333333333
2614,1780000.0
2615,1030666.6666666666
2616,563333.3333333334
2617,1436666.6666666667
2618,460333.3333333333
2619,1058333.3333333333
2620,495666.6666666667
2621,859000.0
2622,455666.6666666667
2623,627666.6666666666
2624,800500.0
2625,1522333.3333333333
2626,870000.0
2627,1051000.0
2628,1253000.0
2629,1166666.6666666667
2630,1151666.6666666667
2631,991666.6666666666
2632,1688333.3333333333
2633,2773333.3333333335
2634,1661166.6666666667
2635,923666.6666666666
2636,1141666.6666666667
2637,855000.0
2638,1372500.0
2639,519333.3333333333
2640,1226666.6666666667
2641,373833.3333333333
2642,961666.6666666666
2643,2735000.0
2644,764666.6666666666
2645,922000.0
2646,1136666.6666666667
2647,743666.6666666666
2648,723000.0
2649,518500.0
2650,1711666.6666666667
2651,660000.0
2652,522333.3333333333
2653,1024000.0
2654,1086666.6666666667
2655,1199333.3333333333
2656,934000.0
2657,657666.6666666666
2658,1263333.3333333333
2659,1351000.0
2660,3866666.6666666665
2661,988333.3333333334
2662,833333.3333333334
2663,1533666.6666666667
2664,450000.0
2665,1596666.6666666667
2666,1857000.0
2667,750333.3333333334
2668,2267000.0
2669,389333.3333333333
2670,870833.3333333334
2671,1231666.6666666667
2672,1438333.3333333333
2673,799000.0
2674,1186000.0
2675,1286666.6666666667
2676,490000.0
2677,691666.6666666666
2678,1581666.6666666667
2679,743666.6666666666
2680,1256666.6666666667
2681,1066333.3333333333
2682,382666.6666666667
2683,2983333.3333333335
2684,1455333.3333333333
2685,1132666.6666666667
2686,769333.3333333334
2687,525666.6666666666
2688,790000.0
2689,836000.0
2690,745000.0
2691,1256666.6666666667
2692,881666.6666666666
2693,970833.3333333334
2694,985000.0
2695,1522333.3333333333
2696,820166.6666666666
2697,1979000.0
2698,1926666.6666666667
2699,3536666.6666666665
2700,539833.3333333334
2701,1653333.3333333333
2702,1093666.6666666667
2703,350500.0
2704,697500.0
2705,597666.6666666666
2706,1253333.3333333333
2707,1016666.6666666666
2708,1313333.3333333333
2709,822333.3333333334
2710,1298333.3333333333
2711,1070000.0
2712,5098666.666666667
2713,2171666.6666666665
2714,1470000.0
2715,1035166.6666666666
2716,1532666.6666666667
2717,1718333.3333333333
2718,645000.0
2719,599166.6666666666
2720,1878333.3333333333
2721,1738333.3333333333
2722,1266666.6666666667
2723,2183333.3333333335
2724,1636000.0
2725,1133333.3333333333
2726,535666.6666666666
2727,644666.6666666666
2728,939166.6666666666
2729,1170666.6666666667
2730,1415333.3333333333
2731,1111666.6666666667
2732,653333.3333333334
2733,1364333.3333333333
2734,542833.3333333334
2735,2113333.3333333335
2736,1582333.3333333333
2737,1070000.0
2738,663500.0
2739,684166.6666666666
2740,842000.0
2741,1609000.0
2742,2783333.3333333335
2743,619000.0
2744,490000.0
2745,2416666.6666666665
2746,1708333.3333333333
2747,1046666.6666666666
2748,803333.3333333334
2749,865000.0
2750,488333.3333333333
2751,843000.0
2752,930000.0
2753,935166.6666666666
2754,1162333.3333333333
2755,1120000.0
2756,1198666.6666666667
2757,670000.0
2758,1575000.0
2759,1311666.6666666667
2760,381333.3333333333
2761,1693333.3333333333
2762,952666.6666666666
2763,2643333.3333333335
2764,1065000.0
2765,510333.3333333333
