index,Price
1769,889648.6
1770,1451938.2
1771,1114231.4
1772,500380.6
1773,1872319.5
1774,923741.56
1775,990879.06
1776,709865.4
1777,980625.56
1778,1244496.1
1779,1309204.1
1780,1287109.6
1781,1143595.9
1782,380972.72
1783,1630213.5
1784,848377.94
1785,821990.25
1786,733956.4
1787,961299.75
1788,753235.4
1789,1149399.1
1790,897833.25
1791,605440.0
1792,511731.2
1793,605462.06
1794,2724024.0
1795,1357373.8
1796,1089572.8
1797,763053.9
1798,1328744.6
1799,1401878.9
1800,748472.4
1801,1016281.6
1802,675890.75
1803,2670336.0
1804,623370.4
1805,863555.7
1806,1144609.1
1807,1705821.4
1808,1311582.2
1809,1531900.8
1810,2134814.0
1811,1134729.0
1812,726506.6
1813,581209.6
1814,1435268.2
1815,1383959.2
1816,996946.6
1817,2001324.2
1818,464628.72
1819,1313330.8
1820,1032811.8
1821,1201448.4
1822,1216206.0
1823,671537.44
1824,725660.25
1825,772812.9
1826,1102598.0
1827,1164062.2
1828,1343116.9
1829,339557.12
1830,1155393.4
1831,1363261.1
1832,1773521.9
1833,733885.3
1834,793239.5
1835,752201.4
1836,1274184.0
1837,1079251.1
1838,773932.3
1839,850087.6
1840,494518.53
1841,712295.25
1842,1530679.5
1843,1579619.9
1844,1135968.9
1845,1767579.1
1846,851418.6
1847,846167.5
1848,747188.5
1849,1622183.1
1850,589119.5
1851,445232.72
1852,2294215.8
1853,1324664.5
1854,865649.8
1855,1152901.0
1856,1109007.9
1857,1107982.4
1858,697097.7
1859,1381401.1
1860,747349.9
1861,681733.9
1862,439015.97
1863,726925.5
1864,926581.1
1865,856258.4
1866,304220.4
1867,1207945.5
1868,1186429.5
1869,985867.9
1870,506454.6
1871,586010.7
1872,1072204.6
1873,1297300.2
1874,657216.7
1875,918666.6
1876,649771.06
1877,320266.62
1878,469136.8
1879,950891.5
1880,1058221.2
1881,563766.7
1882,881335.56
1883,1415473.8
1884,1237661.1
1885,1279598.2
1886,880740.5
1887,1506638.8
1888,808054.44
1889,1268672.8
1890,526847.94
1891,592306.8
1892,947090.6
1893,347703.34
1894,429975.1
1895,1150584.1
1896,565204.25
1897,877339.44
1898,1502895.2
1899,1485825.9
1900,1399563.4
1901,1107811.0
1902,917564.6
1903,697542.44
1904,934680.75
1905,528719.56
1906,744051.75
1907,988448.06
1908,814855.5
1909,812977.94
1910,440247.88
1911,2100178.8
1912,2347678.2
1913,1050175.5
1914,437532.1
1915,582689.4
1916,1764322.9
1917,1193483.5
1918,1015469.5
1919,552722.25
1920,2134435.2
1921,673281.9
1922,540197.2
1923,1054206.9
1924,702961.25
1925,1409189.6
1926,1024147.0
1927,861265.44
1928,573570.6
1929,760379.5
1930,1126524.1
1931,2073411.1
1932,1126965.4
1933,1217383.6
1934,3561197.5
1935,942664.06
1936,688740.44
1937,1249358.0
1938,685641.94
1939,448045.94
1940,422556.03
1941,1021569.2
1942,1176740.2
1943,559943.0
1944,965470.7
1945,424735.7
1946,756737.2
1947,1077852.8
1948,1424565.6
1949,1323101.2
1950,1528182.2
1951,3079214.8
1952,1661322.1
1953,1936826.0
1954,650765.06
1955,1934313.2
1956,766636.06
1957,1502844.8
1958,667826.2
1959,494761.38
1960,1067138.2
1961,863011.06
1962,792368.2
1963,934253.56
1964,490978.25
1965,439015.97
1966,804890.2
1967,1667526.4
1968,3107007.8
1969,1368644.5
1970,823663.75
1971,1274871.8
1972,1217383.6
1973,1012308.0
1974,691005.56
1975,714550.1
1976,785372.7
1977,1580480.1
1978,396769.53
1979,1049527.2
1980,763024.0
1981,1198501.6
1982,1035018.25
1983,1079342.9
1984,529750.06
1985,540631.2
1986,1652640.5
1987,944954.8
1988,581209.6
1989,1188909.6
1990,1465242.9
1991,536545.9
1992,960352.1
1993,1319029.1
1994,1866906.4
1995,1553377.5
1996,600989.06
1997,1148631.5
1998,1486103.6
1999,798242.9
2000,849933.25
2001,1566881.1
2002,1904116.6
2003,359317.7
2004,533230.9
2005,1156271.2
2006,1897544.0
2007,1095903.1
2008,1662688.9
2009,676814.75
2010,513667.53
2011,1024266.8
2012,1244676.9
2013,783068.9
2014,1073655.5
2015,2456190.0
2016,625177.06
2017,707062.56
2018,1673218.6
2019,1024871.1
2020,2117059.8
2021,432350.1
2022,340046.88
2023,470608.56
2024,1106976.5
2025,945226.6
2026,2452301.0
2027,541796.1
2028,739232.6
2029,578605.7
2030,443596.66
2031,2075197.0
2032,765404.7
2033,1004097.25
2034,386321.0
2035,423523.44
2036,931164.5
2037,864622.9
2038,1515214.2
2039,929867.56
2040,721640.1
2041,568451.0
2042,1540774.1
2043,655719.94
2044,1361091.9
2045,497103.28
2046,832291.0
2047,1065710.9
2048,1566074.5
2049,451616.8
2050,870095.44
2051,1290147.8
2052,879611.2
2053,1902258.9
2054,2825224.8
2055,1274739.1
2056,1824169.9
2057,669114.56
2058,1453280.1
2059,672541.2
2060,847493.06
2061,608577.4
2062,559943.0
2063,535900.44
2064,1411172.5
2065,522619.78
2066,958743.7
2067,1131985.8
2068,1152123.2
2069,2410076.8
2070,1677751.6
2071,742619.2
2072,843589.75
2073,1328929.2
2074,752296.44
2075,935679.4
2076,692388.9
2077,1220797.5
2078,1075268.9
2079,438132.5
2080,855773.9
2081,926664.5
2082,1663272.5
2083,835201.44
2084,1389757.5
2085,688747.06
2086,784562.8
2087,668036.3
2088,853152.4
2089,1607780.2
2090,454661.9
2091,1624749.6
2092,874735.0
2093,1087898.4
2094,636894.06
2095,923455.8
2096,1262157.1
2097,1273784.9
2098,1050901.5
2099,578750.9
2100,780213.1
2101,813068.4
2102,792817.5
2103,1217303.9
2104,686557.4
2105,1215818.9
2106,529457.94
2107,1445577.1
2108,1927146.6
2109,858340.7
2110,753291.4
2111,1329596.2
2112,871066.7
2113,668239.75
2114,906053.9
2115,671608.1
2116,1286426.8
2117,999348.56
2118,1194874.4
2119,1338278.0
2120,733242.56
2121,758537.3
2122,1039012.5
2123,1833885.1
2124,1366150.6
2125,1004311.9
2126,1379570.9
2127,914416.4
2128,564761.0
2129,952300.4
2130,494342.2
2131,1114324.0
2132,794606.56
2133,1571012.9
2134,933476.56
2135,775804.8
2136,1282346.6
2137,753497.6
2138,1234650.6
2139,2498928.2
2140,1327780.0
2141,927169.94
2142,911207.44
2143,1038883.75
2144,287278.5
2145,883970.4
2146,590563.8
2147,1511920.6
2148,1668754.1
2149,1765636.6
2150,772026.4
2151,2282481.8
2152,1478120.0
2153,826461.7
2154,1298475.4
2155,724202.8
2156,867350.7
2157,529627.94
2158,1510750.9
2159,624606.1
2160,1111821.2
2161,776268.8
2162,1589318.4
2163,580116.94
2164,433825.88
2165,1546319.8
2166,1633604.9
2167,559766.8
2168,463652.78
2169,659323.4
2170,1331563.5
2171,1146846.5
2172,1427586.1
2173,582522.6
2174,648165.3
2175,1523378.1
2176,1165531.9
2177,534407.94
2178,625819.75
2179,827390.2
2180,2754321.2
2181,501831.1
2182,1227315.0
2183,737474.9
2184,1441580.4
2185,694646.4
2186,587226.1
2187,2364229.0
2188,413784.84
2189,692214.94
2190,1335175.4
2191,445600.38
2192,1270676.8
2193,1261052.1
2194,676342.7
2195,2015762.6
2196,391033.06
2197,1123424.9
2198,1739038.6
2199,1003792.94
2200,1287107.1
2201,725798.06
2202,792333.1
2203,1214477.4
2204,1202102.9
2205,526521.4
2206,308250.6
2207,1294197.8
2208,1189845.8
2209,656889.8
2210,536348.94
2211,608738.1
2212,427322.8
2213,630537.6
2214,2019399.0
2215,410351.53
2216,2359495.5
2217,408577.9
2218,683487.44
2219,1515880.1
2220,700587.56
2221,808592.2
2222,1616312.0
2223,1418887.2
2224,1301033.5
2225,903713.5
2226,2070907.4
2227,796603.94
2228,1783370.5
2229,650199.94
2230,1126384.4
2231,2319746.5
2232,1526838.1
2233,965330.44
2234,732439.1
2235,748093.94
2236,1897532.5
2237,1421620.2
2238,1152105.2
2239,2598940.5
2240,631969.75
2241,580713.4
2242,315482.3
2243,1255975.5
2244,800361.06
2245,1308501.5
2246,1513943.9
2247,811042.2
2248,1433019.6
2249,396604.72
2250,1106520.6
2251,822503.4
2252,1457806.4
2253,724382.2
2254,1609028.8
2255,1461850.5
2256,772211.44
2257,1471841.9
2258,1287109.6
2259,943971.94
2260,1279618.9
2261,590115.25
2262,865774.44
2263,836759.56
2264,695816.94
2265,605220.7
2266,1139743.2
2267,1938019.2
2268,1049385.1
2269,1067181.8
2270,958973.4
2271,590472.6
2272,829239.94
2273,950101.8
2274,908218.4
2275,943866.2
2276,1016260.94
2277,840681.06
2278,1376670.5
2279,722552.6
2280,2639036.5
2281,419264.06
2282,1163684.0
2283,975204.7
2284,928601.7
2285,873467.75
2286,812640.8
2287,681491.7
2288,763889.1
2289,1220516.8
2290,1081850.6
2291,1479326.4
2292,1337137.1
2293,1066779.8
2294,779884.7
2295,820921.25
2296,1263579.8
2297,853152.4
2298,1112451.8
2299,1216278.2
2300,1049206.6
2301,583886.06
2302,1244657.5
2303,675659.7
2304,1768196.6
2305,1007747.7
2306,807528.44
2307,865335.5
2308,1006275.9
2309,833091.5
2310,706728.1
2311,1148605.6
2312,1025329.0
2313,825077.6
2314,1456070.6
2315,1001633.75
2316,1691761.2
2317,1421259.2
2318,1060111.6
2319,1256945.5
2320,1568957.2
2321,1016733.5
2322,736993.44
2323,960085.6
2324,950932.3
2325,2379407.5
2326,1062860.9
2327,682434.44
2328,484878.94
2329,786429.0
2330,491168.94
2331,806472.9
2332,982224.7
2333,946617.6
2334,1559053.4
2335,956317.06
2336,978765.6
2337,1140689.2
2338,968724.7
2339,1081118.0
2340,735636.3
2341,2002142.5
2342,1220178.9
2343,1411591.1
2344,1208111.6
2345,1285111.1
2346,1544031.8
2347,972505.4
2348,580726.0
2349,2743671.8
2350,414582.5
2351,766572.1
2352,1156912.4
2353,345816.22
2354,1007058.56
2355,384894.0
2356,1264166.0
2357,468469.06
2358,579385.9
2359,1369515.5
2360,1668263.9
2361,404189.72
2362,645562.3
2363,2186950.2
2364,389403.72
2365,1942535.9
2366,1146329.4
2367,580636.6
2368,3309648.8
2369,2003102.6
2370,734172.8
2371,903197.6
2372,838805.7
2373,2330724.0
2374,696298.2
2375,918983.25
2376,1108228.0
2377,657231.4
2378,644508.9
2379,424917.7
2380,1065023.2
2381,1207453.1
2382,791512.06
2383,820507.3
2384,999763.8
2385,992452.7
2386,1030499.75
2387,1615208.2
2388,1308635.0
2389,544162.4
2390,601401.56
2391,569837.75
2392,1134229.0
2393,1418664.1
2394,1699225.8
2395,1444009.6
2396,549929.94
2397,1416865.6
2398,838741.5
2399,1085967.2
2400,1284037.9
2401,1415466.9
2402,1314253.4
2403,1450257.6
2404,530595.0
2405,559943.0
2406,517064.56
2407,553310.06
2408,481657.28
2409,1119472.6
2410,1328243.0
2411,727736.44
2412,1229045.8
2413,1262215.1
2414,697144.8
2415,1071575.4
2416,638507.0
2417,1888864.4
2418,1652114.4
2419,1627254.8
2420,576893.94
2421,492572.88
2422,1581387.1
2423,474436.56
2424,778851.9
2425,2044854.6
2426,1445040.9
2427,562310.44
2428,487637.66
2429,2150699.5
2430,1561684.6
2431,419622.44
2432,978233.3
2433,1319123.2
2434,438691.56
2435,2959796.2
2436,1083697.1
2437,490011.84
2438,1872039.5
2439,1154038.6
2440,862181.56
2441,736425.56
2442,607537.2
2443,1485757.4
2444,1164898.6
2445,549588.7
2446,788356.44
2447,522645.06
2448,1011309.44
2449,600267.06
2450,951585.1
2451,1149799.4
2452,424460.28
2453,1427849.1
2454,501831.1
2455,328706.78
2456,912563.1
2457,486712.53
2458,836762.3
2459,1212822.1
2460,865096.5
2461,860631.94
2462,785618.5
2463,931074.0
2464,1128466.1
2465,1144677.0
2466,1343116.9
2467,471673.72
2468,1407075.6
2469,1130947.6
2470,671834.0
2471,2292885.5
2472,2335685.8
2473,511741.34
2474,688576.7
2475,737270.44
2476,2171727.0
2477,1257374.1
2478,1190408.1
2479,860775.5
2480,1122264.1
2481,2129323.2
2482,1109454.0
2483,826239.9
2484,763368.0
2485,1410725.6
2486,408631.66
2487,1087996.6
2488,1395053.6
2489,445327.25
2490,1509004.0
2491,998896.06
2492,1085827.1
2493,1070468.4
2494,2275744.5
2495,869758.56
2496,438285.62
2497,1061150.1
2498,681990.7
2499,1254485.0
2500,417838.12
2501,578605.7
2502,1124108.5
2503,770592.1
2504,622509.4
2505,419769.56
2506,742554.9
2507,1137447.0
2508,1416989.0
2509,654515.56
2510,646145.94
2511,511741.34
2512,1050008.0
2513,458146.6
2514,935451.44
2515,1527164.4
2516,587977.06
2517,854800.56
2518,710171.0
2519,657908.5
2520,1730295.5
2521,660061.44
2522,1708271.4
2523,1179434.2
2524,1201743.2
2525,483733.4
2526,515718.9
2527,1588138.6
2528,701804.06
2529,1465125.2
2530,580116.94
2531,747188.5
2532,981993.94
2533,1717586.4
2534,1820776.9
2535,1722091.1
2536,1172505.1
2537,767871.9
2538,1064699.0
2539,580116.94
2540,990291.44
2541,953996.56
2542,1468049.4
2543,1342722.4
2544,856426.06
2545,1237344.2
2546,1386539.5
2547,741158.5
2548,1399940.1
2549,1637822.0
2550,886422.9
2551,1289700.4
2552,973275.25
2553,988084.75
2554,1123342.1
2555,801560.5
2556,1550628.9
2557,653927.5
2558,946753.06
2559,363908.06
2560,475602.7
2561,892022.6
2562,1641866.1
2563,1295487.9
2564,414582.5
2565,664634.5
2566,1019231.8
2567,442270.6
2568,972355.7
2569,1133653.2
2570,283387.7
2571,2182624.5
2572,399928.22
2573,1245236.9
2574,1626408.9
2575,1452280.0
2576,1038688.0
2577,592699.4
2578,552221.1
2579,1641194.9
2580,563794.2
2581,1256604.9
2582,900225.0
2583,1208275.4
2584,893889.9
2585,779851.9
2586,1492636.1
2587,1309735.5
2588,991264.9
2589,979323.0
2590,1517746.8
2591,651623.1
2592,501831.1
2593,946177.1
2594,1956338.4
2595,833550.6
2596,576893.94
2597,1188237.6
2598,1408120.2
2599,1412053.6
2600,563015.7
2601,778389.44
2602,1884377.0
2603,1106862.2
2604,799944.06
2605,1588138.6
2606,938106.44
2607,433658.7
2608,488801.7
2609,671486.94
2610,2715901.0
2611,1190065.8
2612,1113151.0
2613,1357275.2
2614,1295977.6
2615,1118258.4
2616,815066.4
2617,1227980.1
2618,308762.94
2619,1009914.25
2620,713481.56
2621,984537.75
2622,293014.84
2623,671581.44
2624,766172.56
2625,1615282.4
2626,822438.1
2627,1416238.8
2628,1285638.8
2629,1346570.0
2630,1060180.1
2631,1092033.8
2632,1004100.75
2633,2151363.5
2634,1412615.1
2635,1009390.56
2636,871590.8
2637,887608.75
2638,1097418.1
2639,538902.75
2640,859582.5
2641,369760.12
2642,940436.0
2643,2520053.2
2644,970827.2
2645,1205558.6
2646,1438302.0
2647,711218.7
2648,678680.2
2649,341035.06
2650,1577017.2
2651,768886.2
2652,544240.4
2653,1022116.4
2654,1406527.9
2655,1190030.4
2656,675600.06
2657,845903.1
2658,1309673.1
2659,1358363.5
2660,3171969.5
2661,1224709.6
2662,775855.5
2663,1526838.1
2664,326668.78
2665,1455202.5
2666,1996783.1
2667,658837.7
2668,1974109.2
2669,427322.8
2670,997088.8
2671,889515.0
2672,1500004.1
2673,315271.62
2674,1087676.2
2675,1508579.2
2676,656114.44
2677,599363.56
2678,1178398.4
2679,704143.0
2680,891950.1
2681,994791.8
2682,481014.8
2683,2637183.5
2684,1390088.6
2685,1231953.5
2686,739962.06
2687,503772.03
2688,747232.3
2689,798893.9
2690,1067788.6
2691,1202313.0
2692,902648.94
2693,972578.06
2694,999460.06
2695,1585029.4
2696,805646.7
2697,1689745.2
2698,1884522.1
2699,2620100.5
2700,429207.7
2701,1955281.9
2702,1029630.5
2703,521973.56
2704,861064.8
2705,537389.44
2706,1499219.9
2707,1101865.4
2708,1955284.1
2709,832605.6
2710,1826066.5
2711,861174.75
2712,3396890.0
2713,3208780.5
2714,1185820.4
2715,918487.9
2716,1332868.9
2717,1282572.2
2718,662210.06
2719,551181.75
2720,1610734.8
2721,1660457.2
2722,1409216.6
2723,3077897.2
2724,2403069.2
2725,1080187.1
2726,605991.8
2727,695816.94
2728,946886.94
2729,1092719.8
2730,1145639.9
2731,1088188.8
2732,1003746.3
2733,1152721.5
2734,606807.1
2735,1630701.8
2736,1358153.4
2737,1100471.4
2738,769391.2
2739,593981.56
2740,691142.8
2741,773611.44
2742,2752292.2
2743,644562.75
2744,641903.06
2745,2008070.1
2746,1670302.9
2747,1568660.4
2748,781794.75
2749,1105568.6
2750,539166.1
2751,517137.84
2752,697761.9
2753,1166746.9
2754,952428.0
2755,1208906.5
2756,1199931.0
2757,641361.06
2758,1509790.0
2759,1328152.9
2760,362478.62
2761,1304957.5
2762,914592.4
2763,1821353.9
2764,1139428.8
2765,547379.25
2766,1069807.4
2767,2512241.2
2768,1228761.0
2769,1228852.4
2770,1179763.0
2771,876696.2
2772,670869.94
2773,533879.6
2774,1362941.6
2775,425456.5
2776,1416134.6
2777,677961.3
2778,352937.34
2779,1190407.2
2780,1388380.4
2781,1146332.5
2782,1155451.2
2783,1576178.0
2784,530595.0
2785,872830.1
2786,1850730.6
2787,598636.3
2788,1240382.2
2789,815066.4
2790,1304811.5
2791,1183994.5
2792,652377.2
2793,1824193.2
2794,315776.97
2795,648453.75
2796,2118744.0
2797,1187222.6
2798,953555.2
2799,545587.7
2800,1373461.5
2801,395291.84
2802,1508353.1
2803,1495002.4
2804,385765.6
2805,1623353.6
2806,1574618.2
2807,1432198.8
2808,641775.9
2809,333224.12
2810,505140.03
2811,417526.8
2812,1087898.4
2813,1262454.6
2814,625894.06
2815,1283665.8
2816,964075.6
2817,1298132.9
2818,1517561.2
2819,280084.7
2820,586853.25
2821,996776.06
2822,1072865.4
2823,782021.56
2824,740817.7
2825,949124.3
2826,968641.8
2827,1057985.2
2828,3323107.8
2829,565510.5
2830,930920.44
2831,676803.4
2832,666880.1
2833,691589.1
2834,1051089.5
2835,2096260.2
2836,618864.9
2837,1869343.2
2838,909736.94
2839,577439.3
2840,1129263.1
2841,2387675.0
2842,1822443.8
2843,1840474.4
2844,475284.4
2845,659642.56
2846,1988497.2
2847,1261782.8
2848,504533.78
2849,1319718.2
2850,1652848.8
2851,762376.3
2852,1131985.8
2853,480725.47
2854,364415.56
2855,2056183.5
2856,1849261.5
2857,1017297.56
2858,677213.75
2859,1546316.8
2860,597193.56
2861,1712082.5
2862,1424936.1
2863,2454253.0
2864,562404.8
2865,629484.75
2866,360717.44
2867,1501537.6
2868,833550.6
2869,1335499.0
2870,824839.06
2871,874314.25
2872,1876246.9
2873,2237779.8
2874,1081850.6
2875,1231681.6
2876,1362016.4
2877,1932209.0
2878,1184947.5
2879,460840.9
2880,1043384.9
2881,1232993.6
2882,491227.2
2883,770231.1
2884,1333928.1
2885,832663.7
2886,1486295.5
2887,622483.94
2888,515985.8
2889,464928.53
2890,847305.56
2891,1292760.6
2892,734028.6
2893,734666.6
2894,1406339.0
2895,2275229.2
2896,1211484.4
2897,531574.75
2898,1245230.1
2899,856108.75
2900,941883.94
2901,1636552.9
2902,527167.56
2903,1177626.5
2904,1902948.0
2905,630493.9
2906,591462.1
2907,1233050.8
2908,689025.5
2909,974965.7
2910,1058611.8
2911,2314428.5
2912,606000.4
2913,390139.2
2914,1089813.8
2915,1284210.2
2916,1897644.8
2917,1070769.1
2918,681631.44
2919,780942.5
2920,1164259.4
2921,748586.94
2922,953286.7
2923,465354.9
2924,841456.3
2925,545661.06
2926,1219603.0
2927,1163496.6
2928,496275.56
2929,767658.75
2930,1281482.9
2931,651109.94
2932,2123476.0
2933,1219568.1
2934,1001370.75
2935,737825.2
2936,427322.8
2937,644684.6
2938,957405.44
2939,1187694.4
2940,2225057.8
2941,1630930.0
2942,862149.75
2943,1062093.9
2944,858646.0
2945,1681756.0
2946,1363677.0
2947,527207.75
2948,725478.1
2949,613422.1
2950,903219.1
2951,1190793.5
2952,2172576.8
2953,923115.6
2954,653841.2
2955,620987.5
2956,1315222.0
2957,522197.66
2958,1068047.1
2959,689700.1
2960,1091370.4
2961,633623.5
2962,579624.0
2963,862808.44
2964,1219786.1
2965,764363.94
2966,858082.0
2967,586666.3
2968,1247929.9
2969,1231619.4
2970,842017.7
2971,773550.3
2972,1315489.6
2973,1147183.0
2974,467125.66
2975,1083318.5
2976,1211484.4
2977,733926.9
2978,704055.5
2979,1645919.9
2980,1501537.6
2981,1773668.8
2982,2311939.5
2983,479811.66
2984,439138.38
2985,941096.56
2986,783564.8
2987,463550.0
2988,1354873.9
2989,1332650.5
2990,1689893.8
2991,1517132.8
2992,376030.97
2993,682644.2
2994,1407450.4
2995,1146312.1
2996,944264.1
2997,1151017.9
2998,944703.3
2999,512582.25
3000,1949100.1
3001,1134225.1
3002,1185331.1
3003,820217.75
3004,1959245.8
3005,925753.7
3006,1734616.2
3007,895513.2
3008,1964972.9
3009,492604.44
3010,605673.44
3011,1139491.4
3012,707968.6
3013,1329005.2
3014,785177.94
3015,417479.53
3016,1059711.2
3017,784214.9
3018,222899.56
3019,1184060.9
3020,805880.44
3021,793356.56
3022,392273.06
3023,688576.7
3024,486672.28
3025,1399177.2
3026,777201.4
3027,1451275.0
3028,3542200.5
3029,733507.2
3030,738139.56
3031,1479063.5
3032,805876.2
3033,1337137.1
3034,1736970.0
3035,384362.16
3036,760084.56
3037,965165.7
3038,1959874.6
3039,1476602.5
3040,568871.9
3041,1770780.4
3042,932698.8
3043,671581.44
3044,617598.5
3045,985710.1
3046,1056922.4
3047,873088.8
3048,839934.06
3049,1130540.4
3050,380652.0
3051,1109454.0
3052,594000.8
3053,1310477.9
3054,631230.6
3055,534531.6
3056,1466935.2
3057,1327015.5
3058,1737743.9
3059,554670.4
3060,829887.8
3061,766866.5
3062,320922.06
3063,971146.8
3064,625678.3
3065,1911620.5
3066,950041.06
3067,890024.3
3068,1339100.8
3069,1725435.9
3070,761609.06
3071,1568761.9
3072,483774.2
3073,1877832.0
3074,778284.56
3075,640889.0
3076,2274208.0
3077,810010.75
3078,1272718.8
3079,863935.06
3080,658837.7
3081,752201.4
3082,651304.7
3083,493306.72
3084,478020.03
3085,1350964.2
3086,847748.6
3087,1224311.0
3088,1977747.9
3089,751295.2
3090,848847.5
3091,727573.5
3092,1231314.8
3093,669849.5
3094,998982.8
3095,849191.7
3096,1185541.2
3097,970817.6
3098,1009797.9
3099,696826.06
3100,1403044.4
3101,386155.4
3102,726651.2
3103,2392880.5
3104,1272821.1
3105,1704036.9
3106,1087778.4
3107,1111804.4
3108,1343125.0
3109,309427.3
3110,474436.56
3111,577184.0
3112,1335687.4
3113,1682329.6
3114,864460.4
3115,1111697.4
3116,350545.28
3117,677421.8
3118,1676374.8
3119,608684.6
3120,575128.6
3121,2334922.2
3122,654515.56
3123,1187155.9
3124,660111.4
3125,1505385.6
3126,828852.2
3127,2295489.8
3128,664508.9
3129,1659015.2
3130,1013667.8
3131,808289.5
3132,1064545.0
3133,808289.5
3134,1063988.9
3135,457368.5
3136,1455599.6
3137,1519097.5
3138,983701.8
3139,1911425.1
3140,1111586.0
3141,2276777.8
3142,1331360.5
3143,1728649.2
3144,764052.4
3145,1513386.5
3146,663970.5
3147,1201694.1
3148,980625.56
3149,1393809.4
3150,1185680.4
3151,637078.94
3152,565209.0
3153,1408505.5
3154,1175216.4
3155,609509.94
3156,1902652.1
3157,1354046.9
3158,1387061.9
3159,1022149.6
3160,1863660.6
3161,1997565.8
3162,749602.75
3163,241747.95
3164,1143684.9
3165,1336316.9
3166,982759.9
3167,973059.44
3168,1151653.0
3169,1020208.6
3170,2112689.2
3171,1662583.8
3172,1181708.8
3173,761054.9
3174,975591.1
3175,1269551.0
3176,511741.34
3177,954180.9
3178,872685.94
3179,1481746.6
3180,1088161.4
3181,1143976.4
3182,423415.0
3183,962210.25
3184,588419.0
3185,941513.06
3186,914592.4
3187,1131093.2
3188,1252454.6
3189,880200.5
3190,1118018.9
3191,1300788.8
3192,847053.94
3193,1146188.0
3194,848548.6
3195,154136.12
3196,1826145.8
3197,2039111.9
3198,1442955.8
3199,1212994.2
3200,613773.4
3201,834821.44
3202,895092.6
3203,1635765.9
3204,1564464.8
3205,939081.3
3206,734721.56
3207,612104.6
3208,1184034.9
3209,722004.5
3210,525753.8
3211,615021.3
3212,538166.94
3213,1020547.7
3214,1380120.1
3215,1840685.2
3216,1435469.6
3217,969198.9
3218,2279046.0
3219,1255747.0
3220,1111941.2
3221,1093389.2
3222,410351.53
3223,758080.94
3224,497049.9
3225,2025169.6
3226,595959.44
3227,1105433.2
3228,329711.25
3229,1168388.4
3230,805428.0
3231,909637.2
3232,908406.1
3233,1685819.9
3234,1165531.9
3235,1194350.5
3236,369944.4
3237,1359929.6
3238,633596.56
3239,919060.2
3240,658551.75
3241,1650412.5
3242,2236436.2
3243,1851435.8
3244,1348311.8
3245,1221284.5
3246,656156.5
3247,521703.06
3248,308250.6
3249,1422333.0
3250,1110310.1
3251,1347124.5
3252,1583920.2
3253,707800.7
3254,2982744.2
3255,442680.84
3256,890493.75
3257,1956378.2
3258,537538.5
3259,631955.0
3260,954470.06
3261,1073016.2
3262,450875.03
3263,714607.06
3264,2845486.5
3265,1373564.0
3266,572807.9
3267,1100238.1
3268,565916.56
3269,704697.5
3270,626688.8
3271,1519143.9
3272,1203610.9
3273,3316616.5
3274,989373.44
3275,1282266.5
3276,1720056.9
3277,606094.9
3278,355200.7
3279,1273194.8
3280,790259.7
3281,1927247.9
3282,632691.8
3283,800375.5
3284,558959.8
3285,1888696.2
3286,1156116.6
3287,856624.44
3288,1232776.1
3289,1092637.9
3290,627472.7
3291,1150363.2
3292,861817.25
3293,804518.7
3294,557928.06
3295,690316.9
3296,371469.84
3297,1098235.8
3298,836842.6
3299,1118165.4
3300,1385985.2
3301,618547.9
3302,1599535.1
3303,2105502.5
3304,734973.0
3305,1877595.0
3306,609579.25
3307,1837741.9
3308,881570.5
3309,1125770.1
3310,924642.75
3311,825555.94
3312,790946.8
3313,1009881.44
3314,2816853.0
3315,1053011.0
3316,914809.94
3317,1135610.5
3318,935730.6
3319,824276.2
3320,1765625.0
3321,861693.2
3322,862604.1
3323,1987635.9
3324,989893.1
3325,1899777.1
3326,1433034.9
3327,1662949.9
3328,443104.88
3329,1441158.2
3330,307508.78
3331,878897.0
3332,294169.1
3333,525659.44
3334,1510014.5
3335,443959.6
3336,382193.0
3337,899686.75
3338,1311849.2
3339,1985774.6
3340,973275.25
3341,451367.25
3342,1195552.1
3343,1179407.5
3344,889451.75
3345,1328262.4
3346,840228.7
3347,345154.16
3348,2328133.0
3349,1381455.4
3350,461166.88
3351,1161576.6
3352,615392.94
3353,1612933.5
3354,2054270.4
3355,1118165.4
3356,1668263.9
3357,696335.9
3358,1544188.0
3359,675770.94
3360,1358692.8
3361,1199424.1
3362,1878893.9
3363,528051.0
3364,1272423.4
3365,633845.7
3366,934501.25
3367,541041.0
3368,1351057.2
3369,522604.66
3370,475853.12
3371,1187155.9
3372,712481.1
3373,2094437.2
3374,717350.06
3375,1788424.1
3376,1366150.6
3377,1761591.1
3378,2173909.8
3379,440560.4
3380,1378108.0
3381,327850.6
3382,830867.44
3383,893071.75
3384,427322.8
3385,749985.8
3386,2097867.0
3387,754991.5
3388,1145042.8
3389,1155421.4
3390,814588.6
3391,774594.2
3392,1085757.2
3393,605049.6
3394,674895.7
3395,674131.06
3396,419349.38
3397,590502.94
3398,1005456.1
3399,380408.7
3400,1261217.0
3401,1220592.6
3402,1397161.6
3403,457156.1
3404,747155.5
3405,1268317.0
3406,794623.3
3407,354256.3
3408,1211484.4
3409,1573780.5
3410,849483.4
3411,1335761.0
3412,1318727.0
3413,780443.2
3414,2274477.2
3415,637759.4
3416,1097532.9
3417,2003142.6
